1759749133.222,131213.222,619508.4048670315,5806178.0759210065,40.48,-3.5,0.3,-0.95,0.09,1.0,-0.0,1,2025-10-06 11:12:13.221999884+00:00
1759749133.426,131213.426,619508.3814946641,5806178.214318017,40.46,-3.51,0.16,-0.97,0.05,1.0,-0.02,1,2025-10-06 11:12:13.426000118+00:00
1759749133.641,131213.641,619508.3608019287,5806178.012363405,40.47,-3.54,0.36,-0.96,0.1,0.99,0.0,1,2025-10-06 11:12:13.641000032+00:00
1759749133.845,131213.845,619508.4151903802,5806178.177377542,40.46,-3.48,0.2,-0.97,0.06,1.0,-0.01,1,2025-10-06 11:12:13.845000029+00:00
1759749134.049,131214.049,619508.346055679,5806178.061174757,40.46,-3.55,0.31,-0.97,0.09,1.0,-0.01,1,2025-10-06 11:12:14.049000025+00:00
1759749134.252,131214.252,619508.4550295875,5806178.17719939,40.49,-3.44,0.21,-0.94,0.06,1.0,-0.01,1,2025-10-06 11:12:14.252000092+00:00
1759749134.457,131214.457,619508.4497350032,5806178.127421292,40.5,-3.44,0.26,-0.93,0.08,1.0,-0.01,1,2025-10-06 11:12:14.457000017+00:00
1759749134.658,131214.658,619508.368752668,5806178.240301145,40.45,-3.51,0.14,-0.98,0.04,1.0,-0.02,1,2025-10-06 11:12:14.657999992+00:00
1759749134.86,131214.86,619508.3961925724,5806178.162538354,40.48,-3.49,0.22,-0.95,0.06,1.0,-0.01,1,2025-10-06 11:12:14.859999895+00:00
1759749135.077,131215.077,619508.3601788067,5806178.11801046,40.46,-3.54,0.26,-0.97,0.08,1.0,-0.01,1,2025-10-06 11:12:15.076999903+00:00
1759749135.278,131215.278,619508.3938099982,5806178.081011231,40.46,-3.51,0.3,-0.97,0.09,1.0,-0.0,1,2025-10-06 11:12:15.278000116+00:00
1759749135.481,131215.481,619508.3933655411,5806178.195368551,40.46,-3.5,0.18,-0.97,0.05,1.0,-0.01,1,2025-10-06 11:12:15.480999947+00:00
1759749135.681,131215.681,619508.4447289174,5806178.078796379,40.48,-3.47,0.3,-0.95,0.09,1.0,-0.01,1,2025-10-06 11:12:15.680999994+00:00
1759749135.883,131215.883,619508.333673643,5806178.2786659,40.47,-3.55,0.1,-0.96,0.03,1.0,-0.02,1,2025-10-06 11:12:15.882999897+00:00
1759749136.102,131216.102,619508.2372757932,5806178.162516238,40.540000000000006,-3.49,0.17,-0.91,0.05,1.0,-0.02,1,2025-10-06 11:12:16.101999998+00:00
1759749136.304,131216.304,619508.068363351,5806178.160372457,40.55,-3.56,0.17,-0.89,0.05,1.0,-0.03,1,2025-10-06 11:12:16.303999901+00:00
1759749136.507,131216.507,619508.1270507512,5806177.8922702465,40.540000000000006,-3.44,0.43,-0.91,0.13,0.99,-0.01,1,2025-10-06 11:12:16.506999969+00:00
1759749136.709,131216.709,619507.9267312521,5806178.075232942,40.5,-3.44,0.26,-0.94,0.08,1.0,-0.01,1,2025-10-06 11:12:16.709000111+00:00
1759749136.912,131216.912,619507.9166814171,5806178.409946578,40.51,-3.44,-0.05,-0.95,-0.01,1.0,-0.04,1,2025-10-06 11:12:16.911999941+00:00
1759749137.115,131217.115,619507.9335918874,5806178.055223298,40.480000000000004,-3.41,0.32,-0.97,0.1,1.0,-0.01,1,2025-10-06 11:12:17.115000010+00:00
1759749137.332,131217.332,619507.8505983577,5806178.054492711,40.46,-3.39,0.24,-0.99,0.08,1.0,-0.02,1,2025-10-06 11:12:17.332000017+00:00
1759749137.534,131217.534,619507.7503107047,5806178.079400532,40.47,-3.39,0.19,-1.01,0.06,1.0,-0.02,1,2025-10-06 11:12:17.533999919+00:00
1759749137.738,131217.738,619507.6745247518,5806177.983095192,40.51,-3.37,0.26,-0.96,0.08,1.0,-0.01,1,2025-10-06 11:12:17.737999916+00:00
1759749137.939,131217.939,619507.6007451181,5806177.895284249,40.56,-3.37,0.32,-0.89,0.1,0.99,-0.01,1,2025-10-06 11:12:17.938999891+00:00
1759749138.141,131218.141,619507.4739417449,5806177.7610631585,40.51,-3.38,0.4,-0.95,0.12,0.99,-0.01,1,2025-10-06 11:12:18.141000032+00:00
1759749138.343,131218.343,619507.3025292248,5806178.132268944,40.49,-3.38,0.08,-0.98,0.03,1.0,-0.02,1,2025-10-06 11:12:18.342999935+00:00
1759749138.548,131218.548,619507.1735490724,5806177.975151169,40.5,-3.31,0.21,-0.95,0.06,1.0,-0.0,1,2025-10-06 11:12:18.548000097+00:00
1759749138.768,131218.768,619507.0399423321,5806178.236714246,40.51,-3.31,-0.06,-0.93,-0.01,1.0,-0.03,1,2025-10-06 11:12:18.767999887+00:00
1759749138.768,131218.768,619507.0936474527,5806178.007968356,40.489999999999995,-3.28,0.15,-0.95,0.05,1.0,-0.02,1,2025-10-06 11:12:18.767999887+00:00
1759749138.97,131218.97,619506.9610973753,5806178.115909509,40.46,-3.35,0.12,-0.99,0.04,1.0,-0.01,1,2025-10-06 11:12:18.970000029+00:00
1759749139.172,131219.172,619506.7820719559,5806178.068064962,40.46,-3.31,0.18,-0.98,0.04,1.0,0.04,1,2025-10-06 11:12:19.171999931+00:00
1759749139.373,131219.373,619506.6559131548,5806178.116186273,40.51,-3.29,0.02,-0.95,0.01,1.0,-0.02,1,2025-10-06 11:12:19.372999907+00:00
1759749139.574,131219.574,619506.550833527,5806178.038740117,40.519999999999996,-3.28,0.04,-0.95,0.01,1.0,0.02,1,2025-10-06 11:12:19.573999882+00:00
1759749139.78,131219.78,619506.4761682862,5806178.135224419,40.41,-3.27,-0.0,-1.0,0.01,1.0,-0.03,1,2025-10-06 11:12:19.779999971+00:00
1759749139.997,131219.997,619506.3457715659,5806178.242600821,40.45,-3.24,-0.04,-1.0,-0.0,1.0,-0.03,1,2025-10-06 11:12:19.996999979+00:00
1759749140.201,131220.201,619506.321993532,5806177.91157879,40.49,-3.18,0.19,-0.98,0.06,1.0,-0.0,1,2025-10-06 11:12:20.200999975+00:00
1759749140.402,131220.402,619506.183813071,5806177.838641515,40.53,-3.2,0.19,-0.96,0.06,1.0,-0.01,1,2025-10-06 11:12:20.401999950+00:00
1759749140.606,131220.606,619506.1319491517,5806177.832519874,40.559999999999995,-3.17,0.19,-0.92,0.06,1.0,-0.01,1,2025-10-06 11:12:20.605999947+00:00
1759749140.808,131220.808,619506.0122541967,5806177.64215288,40.470000000000006,-3.12,0.32,-0.98,0.1,0.99,-0.0,1,2025-10-06 11:12:20.808000088+00:00
1759749141.009,131221.009,619505.8531319681,5806177.867391335,40.46,-3.17,0.12,-1.01,0.04,1.0,-0.02,1,2025-10-06 11:12:21.009000063+00:00
1759749141.226,131221.226,619505.790213301,5806177.848001638,40.480000000000004,-3.13,0.21,-1.01,0.07,1.0,-0.01,1,2025-10-06 11:12:21.226000071+00:00
1759749141.428,131221.428,619505.7679261428,5806177.733311247,40.42,-3.11,0.22,-1.04,0.07,1.0,-0.0,1,2025-10-06 11:12:21.427999973+00:00
1759749141.63,131221.63,619505.6209809877,5806177.943200433,40.46,-3.1,0.07,-1.0,0.03,1.0,-0.01,1,2025-10-06 11:12:21.630000114+00:00
1759749141.834,131221.834,619505.4900685681,5806177.912195938,40.5,-3.11,0.06,-0.98,0.02,1.0,-0.02,1,2025-10-06 11:12:21.834000111+00:00
1759749142.038,131222.038,619505.4994968368,5806177.725246948,40.51,-3.05,0.16,-0.97,0.05,1.0,-0.01,1,2025-10-06 11:12:22.038000107+00:00
1759749142.241,131222.241,619505.3843002534,5806177.713186706,40.46,-3.07,0.2,-1.0,0.07,1.0,-0.0,1,2025-10-06 11:12:22.240999937+00:00
1759749142.458,131222.458,619505.3726209213,5806177.713027236,40.47,-3.04,0.23,-0.99,0.08,1.0,0.0,1,2025-10-06 11:12:22.457999945+00:00
1759749142.659,131222.659,619505.2129210447,5806177.76116276,40.48,-3.11,0.16,-1.0,0.05,1.0,-0.0,1,2025-10-06 11:12:22.658999920+00:00
1759749142.862,131222.862,619505.3470232104,5806177.627479958,40.5,-3.05,0.28,-0.99,0.09,1.0,0.0,1,2025-10-06 11:12:22.861999989+00:00
1759749143.064,131223.064,619505.3056334762,5806177.846691423,40.449999999999996,-3.09,0.07,-1.02,0.03,1.0,-0.02,1,2025-10-06 11:12:23.063999891+00:00
1759749143.267,131223.267,619505.3266549794,5806177.837829907,40.48,-3.08,0.08,-0.99,0.03,1.0,-0.02,1,2025-10-06 11:12:23.266999959+00:00
1759749143.471,131223.471,619505.2815565411,5806177.758201063,40.5,-3.06,0.2,-0.97,0.05,1.0,0.04,1,2025-10-06 11:12:23.470999956+00:00
1759749143.675,131223.675,619505.1414106507,5806177.996030283,40.5,-3.08,0.07,-0.96,-0.0,1.0,0.08,1,2025-10-06 11:12:23.674999952+00:00
1759749143.892,131223.892,619505.106245445,5806178.600495834,40.449999999999996,-3.11,-0.24,-1.03,-0.09,0.99,0.05,1,2025-10-06 11:12:23.891999960+00:00
1759749144.096,131224.096,619505.2383855685,5806178.700825724,40.49,-3.03,-0.12,-1.01,-0.05,1.0,0.05,1,2025-10-06 11:12:24.095999956+00:00
1759749144.301,131224.301,619505.0899548384,5806178.769924809,40.47,-3.06,-0.24,-1.0,-0.09,0.99,0.03,1,2025-10-06 11:12:24.301000118+00:00
1759749144.503,131224.503,619504.936811263,5806178.674943059,40.43,-3.11,-0.17,-1.04,-0.07,1.0,0.05,1,2025-10-06 11:12:24.503000020+00:00
1759749144.704,131224.704,619504.9236514316,5806178.725009687,40.43,-3.08,-0.21,-1.05,-0.08,1.0,0.03,1,2025-10-06 11:12:24.703999996+00:00
1759749144.907,131224.907,619504.8161908162,5806178.790006844,40.44,-3.02,-0.27,-1.03,-0.1,0.99,0.02,1,2025-10-06 11:12:24.907000065+00:00
1759749145.109,131225.109,619504.7078760808,5806178.828780574,40.41,-3.07,-0.28,-1.06,-0.1,0.99,0.02,1,2025-10-06 11:12:25.108999968+00:00
1759749145.328,131225.328,619504.6206169147,5806178.839252513,40.38999999999999,-3.06,-0.27,-1.09,-0.09,0.99,0.02,1,2025-10-06 11:12:25.328000069+00:00
1759749145.531,131225.531,619504.425439717,5806178.662750411,40.410000000000004,-3.1,-0.19,-1.08,-0.07,1.0,0.02,1,2025-10-06 11:12:25.530999899+00:00
1759749145.735,131225.735,619504.4077706203,5806178.500965536,40.47,-3.13,-0.12,-1.04,-0.05,1.0,0.04,1,2025-10-06 11:12:25.734999895+00:00
1759749145.936,131225.936,619504.1808645618,5806178.343837347,40.46,-3.14,-0.04,-1.01,-0.0,1.0,-0.03,1,2025-10-06 11:12:25.936000109+00:00
1759749146.137,131226.137,619504.1098093253,5806178.329248428,40.489999999999995,-3.08,-0.06,-0.99,-0.01,1.0,-0.04,1,2025-10-06 11:12:26.137000084+00:00
1759749146.341,131226.341,619503.9955133063,5806178.511607075,40.51,-3.09,-0.14,-0.99,-0.06,1.0,0.04,1,2025-10-06 11:12:26.341000080+00:00
1759749146.543,131226.543,619503.7757597823,5806178.51426121,40.47,-3.12,-0.1,-1.0,-0.04,1.0,0.03,1,2025-10-06 11:12:26.542999983+00:00
1759749146.761,131226.761,619503.5716953366,5806178.414266323,40.43,-3.11,-0.07,-1.05,-0.04,1.0,0.05,1,2025-10-06 11:12:26.760999918+00:00
1759749146.963,131226.963,619503.5440867519,5806178.776174362,40.47,-3.07,-0.33,-1.02,-0.12,0.99,0.04,1,2025-10-06 11:12:26.963000059+00:00
1759749146.963,131226.963,619503.4838324186,5806178.425637259,40.52,-3.11,-0.02,-0.97,-0.03,1.0,0.06,1,2025-10-06 11:12:26.963000059+00:00
1759749147.166,131227.166,619503.4743354594,5806178.462218004,40.519999999999996,-3.11,-0.1,-0.95,-0.04,1.0,0.03,1,2025-10-06 11:12:27.165999889+00:00
1759749147.369,131227.369,619503.3123839276,5806178.413764712,40.480000000000004,-3.13,-0.02,-0.97,-0.02,1.0,0.05,1,2025-10-06 11:12:27.368999958+00:00
1759749147.57,131227.57,619503.243451335,5806178.449747852,40.489999999999995,-3.12,-0.03,-0.99,-0.02,1.0,0.04,1,2025-10-06 11:12:27.569999933+00:00
1759749147.788,131227.788,619503.1257693453,5806178.510471383,40.46,-3.14,-0.09,-1.01,-0.03,1.0,0.02,1,2025-10-06 11:12:27.788000107+00:00
1759749147.992,131227.992,619503.0391990553,5806178.617013528,40.489999999999995,-3.07,-0.21,-0.99,-0.07,1.0,0.02,1,2025-10-06 11:12:27.992000103+00:00
1759749148.196,131228.196,619502.8691163642,5806178.536838911,40.510000000000005,-3.12,-0.12,-0.98,-0.05,1.0,0.03,1,2025-10-06 11:12:28.196000099+00:00
1759749148.399,131228.399,619502.7986115157,5806178.544660176,40.519999999999996,-3.09,-0.13,-0.96,-0.05,1.0,0.02,1,2025-10-06 11:12:28.398999929+00:00
1759749148.601,131228.601,619502.6183791504,5806178.721871438,40.5,-3.1,-0.27,-0.98,-0.09,0.99,0.02,1,2025-10-06 11:12:28.601000071+00:00
1759749148.801,131228.801,619502.5138122309,5806178.625382525,40.5,-3.13,-0.14,-0.99,-0.05,1.0,0.02,1,2025-10-06 11:12:28.801000118+00:00
1759749149.004,131229.004,619502.3814836476,5806178.72761637,40.49,-3.14,-0.22,-1.0,-0.08,1.0,0.02,1,2025-10-06 11:12:29.003999949+00:00
1759749149.208,131229.208,619502.2303183302,5806178.754595843,40.47,-3.12,-0.25,-1.02,-0.09,1.0,0.03,1,2025-10-06 11:12:29.207999945+00:00
1759749149.426,131229.426,619502.0517036088,5806178.829350941,40.49,-3.12,-0.27,-1.01,-0.1,0.99,0.04,1,2025-10-06 11:12:29.426000118+00:00
1759749149.627,131229.627,619501.910956666,5806178.695471265,40.5,-3.16,-0.18,-1.0,-0.07,1.0,0.04,1,2025-10-06 11:12:29.627000093+00:00
1759749149.832,131229.832,619501.7129709469,5806178.717801854,40.52,-3.13,-0.22,-0.98,-0.09,0.99,0.05,1,2025-10-06 11:12:29.832000017+00:00
1759749150.034,131230.034,619501.5988099179,5806178.668645576,40.53,-3.14,-0.16,-0.97,-0.06,1.0,0.03,1,2025-10-06 11:12:30.033999920+00:00
1759749150.237,131230.237,619501.5263556646,5806178.925313454,40.48,-3.14,-0.34,-1.0,-0.11,0.99,0.02,1,2025-10-06 11:12:30.236999989+00:00
1759749150.441,131230.441,619501.3580019504,5806178.979344333,40.5,-3.14,-0.35,-0.99,-0.12,0.99,0.03,1,2025-10-06 11:12:30.440999985+00:00
1759749150.656,131230.656,619501.2490169521,5806178.784098923,40.53,-3.18,-0.15,-0.97,-0.05,1.0,0.03,1,2025-10-06 11:12:30.655999899+00:00
1759749150.858,131230.858,619501.1190430343,5806178.914232504,40.510000000000005,-3.16,-0.31,-0.98,-0.1,0.99,0.02,1,2025-10-06 11:12:30.858000040+00:00
1759749151.063,131231.063,619500.9324763737,5806178.915383906,40.449999999999996,-3.21,-0.3,-1.03,-0.1,0.99,0.03,1,2025-10-06 11:12:31.062999964+00:00
1759749151.264,131231.264,619500.8818968761,5806178.904162876,40.47,-3.18,-0.27,-1.02,-0.09,1.0,0.02,1,2025-10-06 11:12:31.263999939+00:00
1759749151.467,131231.467,619500.7510614751,5806179.033040048,40.53,-3.18,-0.38,-0.97,-0.12,0.99,0.02,1,2025-10-06 11:12:31.467000008+00:00
1759749151.672,131231.672,619500.6524221506,5806179.033014167,40.54,-3.17,-0.37,-0.96,-0.12,0.99,0.01,1,2025-10-06 11:12:31.671999931+00:00
1759749151.875,131231.875,619500.4618479717,5806178.988476132,40.5,-3.21,-0.34,-1.0,-0.11,0.99,0.02,1,2025-10-06 11:12:31.875000+00:00
1759749152.08,131232.08,619500.3825169274,5806179.191529134,40.46,-3.17,-0.5,-1.06,-0.16,0.99,0.01,1,2025-10-06 11:12:32.079999924+00:00
1759749152.297,131232.297,619500.2945795273,5806179.137356081,40.46,-3.18,-0.43,-1.06,-0.14,0.99,0.0,1,2025-10-06 11:12:32.296999931+00:00
1759749152.502,131232.502,619499.953568281,5806179.10528311,40.449999999999996,-3.25,-0.39,-1.06,-0.13,0.99,0.02,1,2025-10-06 11:12:32.502000093+00:00
1759749152.705,131232.705,619499.8148913275,5806179.058583796,40.5,-3.2,-0.35,-1.01,-0.11,0.99,0.02,1,2025-10-06 11:12:32.704999924+00:00
1759749152.906,131232.906,619499.6464993776,5806179.078062527,40.46,-3.23,-0.33,-1.04,-0.11,0.99,0.03,1,2025-10-06 11:12:32.905999899+00:00
1759749153.108,131233.108,619499.4390301482,5806179.1952723,40.45,-3.24,-0.42,-1.07,-0.14,0.99,0.02,1,2025-10-06 11:12:33.108000040+00:00
1759749153.309,131233.309,619499.2297751015,5806179.039220164,40.440000000000005,-3.3,-0.35,-1.08,-0.12,0.99,0.04,1,2025-10-06 11:12:33.309000015+00:00
1759749153.527,131233.527,619499.125940714,5806178.999998361,40.5,-3.29,-0.28,-1.02,-0.1,0.99,0.05,1,2025-10-06 11:12:33.526999950+00:00
1759749153.729,131233.729,619499.0377809756,5806179.126360149,40.45,-3.3,-0.38,-1.04,-0.13,0.99,0.04,1,2025-10-06 11:12:33.729000092+00:00
1759749153.932,131233.932,619498.880101935,5806179.291251823,40.43,-3.27,-0.47,-1.09,-0.15,0.99,0.02,1,2025-10-06 11:12:33.931999922+00:00
1759749154.136,131234.136,619498.7334837541,5806179.217984385,40.43,-3.36,-0.37,-1.08,-0.13,0.99,0.06,1,2025-10-06 11:12:34.135999918+00:00
1759749154.338,131234.338,619498.5714608174,5806179.253254419,40.46,-3.32,-0.44,-1.03,-0.14,0.99,0.03,1,2025-10-06 11:12:34.338000059+00:00
1759749154.539,131234.539,619498.3695035791,5806179.123268848,40.49,-3.33,-0.32,-0.98,-0.11,0.99,0.05,1,2025-10-06 11:12:34.539000034+00:00
1759749154.757,131234.757,619498.255997199,5806179.2649459485,40.449999999999996,-3.35,-0.41,-1.02,-0.14,0.99,0.05,1,2025-10-06 11:12:34.756999969+00:00
1759749154.958,131234.958,619498.1524713804,5806179.273203226,40.46,-3.32,-0.45,-1.03,-0.15,0.99,0.04,1,2025-10-06 11:12:34.957999945+00:00
1759749155.161,131235.161,619498.0444860772,5806179.2707012985,40.519999999999996,-3.27,-0.42,-0.96,-0.14,0.99,0.04,1,2025-10-06 11:12:35.161000013+00:00
1759749155.161,131235.161,619497.9473213193,5806179.172096371,40.5,-3.35,-0.37,-0.98,-0.12,0.99,0.04,1,2025-10-06 11:12:35.161000013+00:00
1759749155.363,131235.363,619497.9126761521,5806179.307245477,40.48,-3.36,-0.45,-0.99,-0.14,0.99,0.02,1,2025-10-06 11:12:35.362999916+00:00
1759749155.566,131235.566,619497.8283799115,5806179.278183523,40.53,-3.35,-0.39,-0.96,-0.12,0.99,0.03,1,2025-10-06 11:12:35.565999985+00:00
1759749155.783,131235.783,619497.6535405878,5806179.205325422,40.53,-3.37,-0.41,-0.97,-0.13,0.99,0.03,1,2025-10-06 11:12:35.782999992+00:00
1759749155.986,131235.986,619497.4861749174,5806179.239655071,40.489999999999995,-3.38,-0.44,-0.99,-0.13,0.99,0.01,1,2025-10-06 11:12:35.986000061+00:00
1759749156.19,131236.19,619497.3170042383,5806179.109499866,40.44,-3.47,-0.24,-1.04,-0.08,1.0,0.03,1,2025-10-06 11:12:36.190000057+00:00
1759749156.391,131236.391,619497.1501756784,5806179.243972691,40.47,-3.46,-0.37,-1.03,-0.12,0.99,0.04,1,2025-10-06 11:12:36.391000032+00:00
1759749156.593,131236.593,619496.9804188283,5806179.168727876,40.53,-3.44,-0.38,-0.98,-0.12,0.99,0.03,1,2025-10-06 11:12:36.592999935+00:00
1759749156.794,131236.794,619496.8028354972,5806179.281544182,40.52,-3.5,-0.41,-0.97,-0.12,0.99,0.03,1,2025-10-06 11:12:36.793999910+00:00
1759749157.012,131237.012,619496.645917565,5806179.24594987,40.45,-3.52,-0.31,-1.01,-0.1,0.99,0.04,1,2025-10-06 11:12:37.012000084+00:00
1759749157.214,131237.214,619496.5227602386,5806179.203861877,40.5,-3.52,-0.3,-1.0,-0.1,0.99,0.04,1,2025-10-06 11:12:37.213999987+00:00
1759749157.417,131237.417,619496.415236969,5806179.147323932,40.51,-3.47,-0.3,-0.99,-0.1,0.99,0.04,1,2025-10-06 11:12:37.417000055+00:00
1759749157.621,131237.621,619496.2644994023,5806179.138960121,40.52,-3.49,-0.29,-0.98,-0.09,1.0,0.03,1,2025-10-06 11:12:37.621000051+00:00
1759749157.824,131237.824,619496.0621872728,5806179.257998768,40.5,-3.53,-0.37,-0.98,-0.12,0.99,0.04,1,2025-10-06 11:12:37.823999882+00:00
1759749158.027,131238.027,619495.8077290597,5806179.200188094,40.5,-3.6,-0.3,-0.97,-0.1,0.99,0.06,1,2025-10-06 11:12:38.026999950+00:00
1759749158.232,131238.232,619495.6770171777,5806178.982976335,40.53,-3.52,-0.14,-0.96,-0.06,1.0,0.06,1,2025-10-06 11:12:38.232000113+00:00
1759749158.436,131238.436,619495.4645957242,5806179.243476814,40.449999999999996,-3.61,-0.34,-1.03,-0.11,0.99,0.05,1,2025-10-06 11:12:38.436000109+00:00
1759749158.653,131238.653,619495.3823579442,5806179.345650298,40.51,-3.57,-0.43,-0.99,-0.13,0.99,0.04,1,2025-10-06 11:12:38.653000116+00:00
1759749158.854,131238.854,619495.271730218,5806179.2270143125,40.55,-3.58,-0.31,-0.93,-0.09,0.99,0.03,1,2025-10-06 11:12:38.854000092+00:00
1759749159.057,131239.057,619495.09262465,5806179.100510761,40.48,-3.62,-0.26,-0.99,-0.08,1.0,0.03,1,2025-10-06 11:12:39.056999922+00:00
1759749159.258,131239.258,619494.9236993828,5806179.163731183,40.410000000000004,-3.63,-0.25,-1.04,-0.08,1.0,0.03,1,2025-10-06 11:12:39.257999896+00:00
1759749159.461,131239.461,619494.766159515,5806179.188333876,40.47,-3.66,-0.26,-1.0,-0.08,1.0,0.04,1,2025-10-06 11:12:39.460999966+00:00
1759749159.663,131239.663,619494.6632202787,5806179.195512553,40.489999999999995,-3.65,-0.28,-0.99,-0.08,1.0,0.02,1,2025-10-06 11:12:39.663000107+00:00
1759749159.882,131239.882,619494.4439963327,5806179.133360306,40.45,-3.68,-0.24,-1.01,-0.07,1.0,0.04,1,2025-10-06 11:12:39.881999969+00:00
1759749160.083,131240.083,619494.3612931779,5806179.191206043,40.44,-3.59,-0.33,-1.02,-0.1,0.99,0.04,1,2025-10-06 11:12:40.082999945+00:00
1759749160.284,131240.284,619494.2468793957,5806179.22976971,40.48,-3.61,-0.33,-1.0,-0.1,0.99,0.03,1,2025-10-06 11:12:40.283999920+00:00
1759749160.486,131240.486,619494.1061347683,5806179.179130547,40.480000000000004,-3.56,-0.29,-0.98,-0.09,0.99,0.04,1,2025-10-06 11:12:40.486000061+00:00
1759749160.69,131240.69,619493.8570585388,5806179.127991256,40.47,-3.65,-0.26,-0.99,-0.08,1.0,0.05,1,2025-10-06 11:12:40.690000057+00:00
1759749160.895,131240.895,619493.7285301569,5806179.123389869,40.41,-3.65,-0.23,-1.07,-0.08,1.0,0.05,1,2025-10-06 11:12:40.894999981+00:00
1759749161.099,131241.099,619493.4902289542,5806179.254513346,40.41,-3.71,-0.29,-1.06,-0.09,0.99,0.05,1,2025-10-06 11:12:41.098999977+00:00
1759749161.304,131241.304,619493.1486683366,5806179.121019577,40.41,-3.79,-0.19,-1.06,-0.06,1.0,0.05,1,2025-10-06 11:12:41.303999901+00:00
1759749161.509,131241.509,619493.0598488982,5806178.989089532,40.42,-3.74,-0.1,-1.04,-0.04,1.0,0.05,1,2025-10-06 11:12:41.509000063+00:00
1759749161.713,131241.713,619492.9241986295,5806179.034724568,40.449999999999996,-3.79,-0.16,-1.03,-0.06,1.0,0.05,1,2025-10-06 11:12:41.713000059+00:00
1759749161.929,131241.929,619492.8661173594,5806179.099480625,40.49,-3.68,-0.24,-0.98,-0.07,1.0,0.02,1,2025-10-06 11:12:41.928999901+00:00
1759749162.131,131242.131,619492.6719918794,5806179.05454514,40.47,-3.77,-0.24,-1.01,-0.07,1.0,0.04,1,2025-10-06 11:12:42.131000042+00:00
1759749162.334,131242.334,619492.6239768096,5806178.842254603,40.519999999999996,-3.72,-0.01,-0.96,-0.02,1.0,0.05,1,2025-10-06 11:12:42.334000111+00:00
1759749162.536,131242.536,619492.3708811455,5806179.147418776,40.529999999999994,-3.78,-0.3,-0.95,-0.09,1.0,0.03,1,2025-10-06 11:12:42.536000013+00:00
1759749162.753,131242.753,619492.3335620565,5806179.035485037,40.57,-3.73,-0.2,-0.91,-0.07,1.0,0.05,1,2025-10-06 11:12:42.753000021+00:00
1759749162.954,131242.954,619492.2745193416,5806178.895751117,40.559999999999995,-3.72,-0.03,-0.92,-0.02,1.0,0.04,1,2025-10-06 11:12:42.953999996+00:00
1759749163.156,131243.156,619492.0998492877,5806179.18061548,40.480000000000004,-3.78,-0.25,-1.01,-0.07,1.0,0.01,1,2025-10-06 11:12:43.155999899+00:00
1759749163.359,131243.359,619492.0686696141,5806179.222281915,40.489999999999995,-3.71,-0.34,-1.02,-0.1,1.0,0.02,1,2025-10-06 11:12:43.358999968+00:00
1759749163.359,131243.359,619492.0906915242,5806179.264541683,40.58,-3.69,-0.39,-0.93,-0.11,0.99,0.01,1,2025-10-06 11:12:43.358999968+00:00
1759749163.56,131243.56,619491.886701366,5806179.073376669,40.62,-3.76,-0.25,-0.89,-0.07,1.0,0.01,1,2025-10-06 11:12:43.559999943+00:00
